"松山機場","2021-08-01",817,757
"松山機場","2021-08-02",1887,1834
"松山機場","2021-08-03",1897,1874
"松山機場","2021-08-04",2001,1905
"松山機場","2021-08-05",1945,1845
"松山機場","2021-08-06",1890,1846
"松山機場","2021-08-07",738,687
"松山機場","2021-08-08",946,840
"松山機場","2021-08-09",2029,2019
"松山機場","2021-08-10",2060,2047
"松山機場","2021-08-11",2122,2119
"松山機場","2021-08-12",2014,2067
"松山機場","2021-08-13",2231,2100
"松山機場","2021-08-14",1186,1084
"松山機場","2021-08-15",1003,1038
"松山機場","2021-08-16",2194,2171
"松山機場","2021-08-17",2226,2243
"松山機場","2021-08-18",2174,2165
"松山機場","2021-08-19",2211,2235
"松山機場","2021-08-20",2379,2353
"松山機場","2021-08-21",1178,1147
"松山機場","2021-08-22",1179,1113
"松山機場","2021-08-23",2255,2342
"松山機場","2021-08-24",2369,2416
"松山機場","2021-08-25",2423,2370
"松山機場","2021-08-26",2446,2443
"松山機場","2021-08-27",2552,2607
"松山機場","2021-08-28",1316,1394
"松山機場","2021-08-29",1350,1217
"松山機場","2021-08-30",2371,2644
"松山機場","2021-08-31",2394,2597
"中山國中","2021-08-01",2250,2244
"中山國中","2021-08-02",7256,7117
"中山國中","2021-08-03",7597,7487
"中山國中","2021-08-04",7758,7634
"中山國中","2021-08-05",7553,7548
"中山國中","2021-08-06",7828,7668
"中山國中","2021-08-07",3229,3168
"中山國中","2021-08-08",2826,2832
"中山國中","2021-08-09",7774,7728
"中山國中","2021-08-10",8147,8125
"中山國中","2021-08-11",8452,8280
"中山國中","2021-08-12",8269,8169
"中山國中","2021-08-13",8146,8171
"中山國中","2021-08-14",4154,3977
"中山國中","2021-08-15",3012,3198
"中山國中","2021-08-16",8376,8428
"中山國中","2021-08-17",8752,8582
"中山國中","2021-08-18",8797,8722
"中山國中","2021-08-19",8565,8494
"中山國中","2021-08-20",8789,8613
"中山國中","2021-08-21",4305,4199
"中山國中","2021-08-22",3510,3552
"中山國中","2021-08-23",8506,8499
"中山國中","2021-08-24",8727,8709
"中山國中","2021-08-25",8885,8946
"中山國中","2021-08-26",9092,9080
"中山國中","2021-08-27",9293,9178
"中山國中","2021-08-28",4736,4643
"中山國中","2021-08-29",3746,3775
"中山國中","2021-08-30",8967,8958
"中山國中","2021-08-31",9254,9213
"南京復興","2021-08-01",4547,4735
"南京復興","2021-08-02",21106,21686
"南京復興","2021-08-03",22248,22961
"南京復興","2021-08-04",22468,23343
"南京復興","2021-08-05",22341,23422
"南京復興","2021-08-06",22326,23255
"南京復興","2021-08-07",6713,6839
"南京復興","2021-08-08",5387,5946
"南京復興","2021-08-09",22600,23647
"南京復興","2021-08-10",23659,24833
"南京復興","2021-08-11",23852,24942
"南京復興","2021-08-12",23814,24877
"南京復興","2021-08-13",23783,25006
"南京復興","2021-08-14",8894,9269
"南京復興","2021-08-15",6651,7042
"南京復興","2021-08-16",23976,25009
"南京復興","2021-08-17",24790,25864
"南京復興","2021-08-18",24616,25901
"南京復興","2021-08-19",24546,25710
"南京復興","2021-08-20",24696,26040
"南京復興","2021-08-21",9021,9291
"南京復興","2021-08-22",6921,7138
"南京復興","2021-08-23",24388,25545
"南京復興","2021-08-24",25140,26493
"南京復興","2021-08-25",25598,26864
"南京復興","2021-08-26",25656,27025
"南京復興","2021-08-27",25926,27700
"南京復興","2021-08-28",10193,10915
"南京復興","2021-08-29",7909,8323
"南京復興","2021-08-30",25809,27106
"南京復興","2021-08-31",26157,27742
"忠孝復興","2021-08-01",10751,10793
"忠孝復興","2021-08-02",18673,18544
"忠孝復興","2021-08-03",20528,20363
"忠孝復興","2021-08-04",21403,21301
"忠孝復興","2021-08-05",21523,21699
"忠孝復興","2021-08-06",23383,23403
"忠孝復興","2021-08-07",16411,15962
"忠孝復興","2021-08-08",13627,13633
"忠孝復興","2021-08-09",21208,21279
"忠孝復興","2021-08-10",23154,22829
"忠孝復興","2021-08-11",23603,23277
"忠孝復興","2021-08-12",23891,23543
"忠孝復興","2021-08-13",25747,25724
"忠孝復興","2021-08-14",22006,21814
"忠孝復興","2021-08-15",15804,15601
"忠孝復興","2021-08-16",22887,22855
"忠孝復興","2021-08-17",24212,24172
"忠孝復興","2021-08-18",24357,24169
"忠孝復興","2021-08-19",23998,23628
"忠孝復興","2021-08-20",26486,26413
"忠孝復興","2021-08-21",20825,20413
"忠孝復興","2021-08-22",15582,15394
"忠孝復興","2021-08-23",23323,23228
"忠孝復興","2021-08-24",24516,24333
"忠孝復興","2021-08-25",25607,25273
"忠孝復興","2021-08-26",26216,25686
"忠孝復興","2021-08-27",28985,28997
"忠孝復興","2021-08-28",24028,23824
"忠孝復興","2021-08-29",17962,17927
"忠孝復興","2021-08-30",25441,25262
"忠孝復興","2021-08-31",26673,26474
"大安","2021-08-01",3077,3441
"大安","2021-08-02",10833,10890
"大安","2021-08-03",10974,11076
"大安","2021-08-04",11249,11375
"大安","2021-08-05",11233,11402
"大安","2021-08-06",11248,11344
"大安","2021-08-07",4750,4735
"大安","2021-08-08",3734,3982
"大安","2021-08-09",11685,11964
"大安","2021-08-10",12389,12455
"大安","2021-08-11",12219,12381
"大安","2021-08-12",12406,12547
"大安","2021-08-13",12263,12508
"大安","2021-08-14",6647,6934
"大安","2021-08-15",5305,5730
"大安","2021-08-16",12599,12969
"大安","2021-08-17",13005,13185
"大安","2021-08-18",12842,13163
"大安","2021-08-19",12801,13154
"大安","2021-08-20",13169,13531
"大安","2021-08-21",6947,7130
"大安","2021-08-22",5691,5848
"大安","2021-08-23",12964,13038
"大安","2021-08-24",13211,13495
"大安","2021-08-25",13749,13987
"大安","2021-08-26",14207,14481
"大安","2021-08-27",14155,14401
"大安","2021-08-28",7820,8112
"大安","2021-08-29",6133,6367
"大安","2021-08-30",13362,13642
"大安","2021-08-31",13687,13949
"科技大樓","2021-08-01",2344,2251
"科技大樓","2021-08-02",6581,6396
"科技大樓","2021-08-03",6975,6754
"科技大樓","2021-08-04",7029,6817
"科技大樓","2021-08-05",6990,6737
"科技大樓","2021-08-06",7200,7047
"科技大樓","2021-08-07",3177,3080
"科技大樓","2021-08-08",2881,2818
"科技大樓","2021-08-09",7157,7006
"科技大樓","2021-08-10",7689,7439
"科技大樓","2021-08-11",7556,7420
"科技大樓","2021-08-12",7649,7403
"科技大樓","2021-08-13",7736,7479
"科技大樓","2021-08-14",4304,4200
"科技大樓","2021-08-15",3406,3282
"科技大樓","2021-08-16",7669,7462
"科技大樓","2021-08-17",7950,7771
"科技大樓","2021-08-18",7854,7645
"科技大樓","2021-08-19",7758,7572
"科技大樓","2021-08-20",8038,7831
"科技大樓","2021-08-21",4158,4104
"科技大樓","2021-08-22",3669,3526
"科技大樓","2021-08-23",7711,7582
"科技大樓","2021-08-24",8150,8013
"科技大樓","2021-08-25",8290,8151
"科技大樓","2021-08-26",8395,8160
"科技大樓","2021-08-27",8552,8301
"科技大樓","2021-08-28",5206,4886
"科技大樓","2021-08-29",4115,3918
"科技大樓","2021-08-30",8317,8143
"科技大樓","2021-08-31",8643,8324
"六張犁","2021-08-01",2111,2161
"六張犁","2021-08-02",5806,5839
"六張犁","2021-08-03",6070,6101
"六張犁","2021-08-04",6146,6072
"六張犁","2021-08-05",6168,6074
"六張犁","2021-08-06",6349,6146
"六張犁","2021-08-07",2745,2661
"六張犁","2021-08-08",2482,2580
"六張犁","2021-08-09",6315,6326
"六張犁","2021-08-10",6700,6687
"六張犁","2021-08-11",6586,6581
"六張犁","2021-08-12",6694,6668
"六張犁","2021-08-13",6826,6650
"六張犁","2021-08-14",3805,3643
"六張犁","2021-08-15",2865,3016
"六張犁","2021-08-16",6701,6832
"六張犁","2021-08-17",7131,7023
"六張犁","2021-08-18",6931,6948
"六張犁","2021-08-19",6926,6824
