"松山機場","2020-07-01 00",9,4
"松山機場","2020-07-01 01",0,0
"松山機場","2020-07-01 05",0,0
"松山機場","2020-07-01 06",39,205
"松山機場","2020-07-01 07",216,499
"松山機場","2020-07-01 08",368,785
"松山機場","2020-07-01 09",283,329
"松山機場","2020-07-01 10",237,186
"松山機場","2020-07-01 11",156,189
"松山機場","2020-07-01 12",202,205
"松山機場","2020-07-01 13",193,265
"松山機場","2020-07-01 14",207,232
"松山機場","2020-07-01 15",227,99
"松山機場","2020-07-01 16",252,178
"松山機場","2020-07-01 17",302,316
"松山機場","2020-07-01 18",656,364
"松山機場","2020-07-01 19",388,232
"松山機場","2020-07-01 20",244,141
"松山機場","2020-07-01 21",154,120
"松山機場","2020-07-01 22",133,70
"松山機場","2020-07-01 23",37,18
"松山機場","2020-07-02 00",11,10
"松山機場","2020-07-02 01",0,0
"松山機場","2020-07-02 05",0,0
"松山機場","2020-07-02 06",35,173
"松山機場","2020-07-02 07",227,475
"松山機場","2020-07-02 08",372,788
"松山機場","2020-07-02 09",255,394
"松山機場","2020-07-02 10",200,193
"松山機場","2020-07-02 11",159,177
"松山機場","2020-07-02 12",180,199
"松山機場","2020-07-02 13",193,207
"松山機場","2020-07-02 14",232,143
"松山機場","2020-07-02 15",190,152
"松山機場","2020-07-02 16",296,179
"松山機場","2020-07-02 17",301,311
"松山機場","2020-07-02 18",711,382
"松山機場","2020-07-02 19",390,262
"松山機場","2020-07-02 20",271,193
"松山機場","2020-07-02 21",200,123
"松山機場","2020-07-02 22",168,75
"松山機場","2020-07-02 23",37,21
"松山機場","2020-07-03 00",17,9
"松山機場","2020-07-03 01",1,0
"松山機場","2020-07-03 05",0,0
"松山機場","2020-07-03 06",44,193
"松山機場","2020-07-03 07",214,549
"松山機場","2020-07-03 08",351,771
"松山機場","2020-07-03 09",281,376
"松山機場","2020-07-03 10",194,233
"松山機場","2020-07-03 11",205,220
"松山機場","2020-07-03 12",200,228
"松山機場","2020-07-03 13",207,293
"松山機場","2020-07-03 14",243,223
"松山機場","2020-07-03 15",246,201
"松山機場","2020-07-03 16",308,297
"松山機場","2020-07-03 17",396,407
"松山機場","2020-07-03 18",650,463
"松山機場","2020-07-03 19",423,237
"松山機場","2020-07-03 20",227,162
"松山機場","2020-07-03 21",233,148
"松山機場","2020-07-03 22",134,111
"松山機場","2020-07-03 23",43,31
"松山機場","2020-07-04 00",14,10
"松山機場","2020-07-04 01",0,0
"松山機場","2020-07-04 05",0,0
"松山機場","2020-07-04 06",12,169
"松山機場","2020-07-04 07",74,275
"松山機場","2020-07-04 08",92,305
"松山機場","2020-07-04 09",156,243
"松山機場","2020-07-04 10",209,244
"松山機場","2020-07-04 11",175,219
"松山機場","2020-07-04 12",198,207
"松山機場","2020-07-04 13",209,238
"松山機場","2020-07-04 14",219,201
"松山機場","2020-07-04 15",200,189
"松山機場","2020-07-04 16",206,198
"松山機場","2020-07-04 17",246,181
"松山機場","2020-07-04 18",277,166
"松山機場","2020-07-04 19",217,78
"松山機場","2020-07-04 20",147,126
"松山機場","2020-07-04 21",112,110
"松山機場","2020-07-04 22",111,78
"松山機場","2020-07-04 23",41,10
"松山機場","2020-07-05 00",7,5
"松山機場","2020-07-05 01",0,0
"松山機場","2020-07-05 05",0,0
"松山機場","2020-07-05 06",14,133
"松山機場","2020-07-05 07",51,203
"松山機場","2020-07-05 08",83,231
"松山機場","2020-07-05 09",124,261
"松山機場","2020-07-05 10",153,213
"松山機場","2020-07-05 11",162,223
"松山機場","2020-07-05 12",184,230
"松山機場","2020-07-05 13",175,303
"松山機場","2020-07-05 14",245,345
"松山機場","2020-07-05 15",273,250
"松山機場","2020-07-05 16",311,284
"松山機場","2020-07-05 17",251,287
"松山機場","2020-07-05 18",379,186
"松山機場","2020-07-05 19",310,97
"松山機場","2020-07-05 20",245,95
"松山機場","2020-07-05 21",235,95
"松山機場","2020-07-05 22",228,81
"松山機場","2020-07-05 23",41,35
"松山機場","2020-07-06 00",8,2
"松山機場","2020-07-06 01",0,0
"松山機場","2020-07-06 05",0,0
"松山機場","2020-07-06 06",40,264
"松山機場","2020-07-06 07",224,661
"松山機場","2020-07-06 08",384,824
"松山機場","2020-07-06 09",337,458
"松山機場","2020-07-06 10",227,266
"松山機場","2020-07-06 11",183,268
"松山機場","2020-07-06 12",184,233
"松山機場","2020-07-06 13",189,244
"松山機場","2020-07-06 14",208,211
"松山機場","2020-07-06 15",207,213
"松山機場","2020-07-06 16",251,238
"松山機場","2020-07-06 17",396,340
"松山機場","2020-07-06 18",676,406
"松山機場","2020-07-06 19",472,258
"松山機場","2020-07-06 20",214,151
"松山機場","2020-07-06 21",171,129
"松山機場","2020-07-06 22",104,70
"松山機場","2020-07-06 23",36,14
"松山機場","2020-07-07 00",24,5
"松山機場","2020-07-07 01",0,0
"松山機場","2020-07-07 05",0,0
"松山機場","2020-07-07 06",50,240
"松山機場","2020-07-07 07",251,544
"松山機場","2020-07-07 08",357,785
"松山機場","2020-07-07 09",280,388
"松山機場","2020-07-07 10",246,273
"松山機場","2020-07-07 11",249,166
"松山機場","2020-07-07 12",218,181
"松山機場","2020-07-07 13",216,238
"松山機場","2020-07-07 14",273,169
"松山機場","2020-07-07 15",261,153
"松山機場","2020-07-07 16",342,232
"松山機場","2020-07-07 17",342,322
"松山機場","2020-07-07 18",672,386
"松山機場","2020-07-07 19",512,242
"松山機場","2020-07-07 20",282,164
"松山機場","2020-07-07 21",181,133
"松山機場","2020-07-07 22",144,83
"松山機場","2020-07-07 23",46,14
"松山機場","2020-07-08 00",21,9
"松山機場","2020-07-08 01",0,0
"松山機場","2020-07-08 05",0,0
"松山機場","2020-07-08 06",45,258
"松山機場","2020-07-08 07",231,569
"松山機場","2020-07-08 08",406,853
"松山機場","2020-07-08 09",240,401
"松山機場","2020-07-08 10",205,239
"松山機場","2020-07-08 11",161,216
"松山機場","2020-07-08 12",257,214
"松山機場","2020-07-08 13",184,232
"松山機場","2020-07-08 14",250,201
"松山機場","2020-07-08 15",262,161
"松山機場","2020-07-08 16",360,241
"松山機場","2020-07-08 17",364,317
"松山機場","2020-07-08 18",669,407
"松山機場","2020-07-08 19",474,216
"松山機場","2020-07-08 20",253,130
"松山機場","2020-07-08 21",178,130
"松山機場","2020-07-08 22",185,83
"松山機場","2020-07-08 23",87,19
"松山機場","2020-07-09 00",8,6
"松山機場","2020-07-09 01",0,0
"松山機場","2020-07-09 05",0,0
"松山機場","2020-07-09 06",45,194
"松山機場","2020-07-09 07",244,604
"松山機場","2020-07-09 08",367,884
"松山機場","2020-07-09 09",300,464
"松山機場","2020-07-09 10",209,332
"松山機場","2020-07-09 11",183,238
"松山機場","2020-07-09 12",214,251
"松山機場","2020-07-09 13",182,287
"松山機場","2020-07-09 14",258,235
"松山機場","2020-07-09 15",241,218
"松山機場","2020-07-09 16",283,235
"松山機場","2020-07-09 17",378,304
"松山機場","2020-07-09 18",724,396
"松山機場","2020-07-09 19",477,228
"松山機場","2020-07-09 20",244,152
"松山機場","2020-07-09 21",166,146
"松山機場","2020-07-09 22",145,79
"松山機場","2020-07-09 23",65,19
"松山機場","2020-07-10 00",12,10
"松山機場","2020-07-10 01",0,0
"松山機場","2020-07-10 05",0,0
"松山機場","2020-07-10 06",30,225
"松山機場","2020-07-10 07",224,528
"松山機場","2020-07-10 08",385,810
"松山機場","2020-07-10 09",308,431
"松山機場","2020-07-10 10",200,254
"松山機場","2020-07-10 11",234,226
"松山機場","2020-07-10 12",207,245
"松山機場","2020-07-10 13",213,286
"松山機場","2020-07-10 14",293,262
"松山機場","2020-07-10 15",298,209
"松山機場","2020-07-10 16",338,311
"松山機場","2020-07-10 17",417,422
"松山機場","2020-07-10 18",771,474
"松山機場","2020-07-10 19",544,269
"松山機場","2020-07-10 20",252,153
"松山機場","2020-07-10 21",259,147
"松山機場","2020-07-10 22",200,123
"松山機場","2020-07-10 23",97,23
"松山機場","2020-07-11 00",9,12
"松山機場","2020-07-11 01",0,0
"松山機場","2020-07-11 05",0,0
"松山機場","2020-07-11 06",20,139
"松山機場","2020-07-11 07",41,290
"松山機場","2020-07-11 08",95,282
"松山機場","2020-07-11 09",138,279
"松山機場","2020-07-11 10",241,318
"松山機場","2020-07-11 11",217,238
"松山機場","2020-07-11 12",193,253
"松山機場","2020-07-11 13",224,275
"松山機場","2020-07-11 14",250,274
"松山機場","2020-07-11 15",220,224
"松山機場","2020-07-11 16",354,240
"松山機場","2020-07-11 17",288,232
"松山機場","2020-07-11 18",319,145
"松山機場","2020-07-11 19",259,131
"松山機場","2020-07-11 20",200,143
"松山機場","2020-07-11 21",182,130
"松山機場","2020-07-11 22",197,112
"松山機場","2020-07-11 23",75,23
"松山機場","2020-07-12 00",8,9
"松山機場","2020-07-12 01",0,0
"松山機場","2020-07-12 05",0,0
"松山機場","2020-07-12 06",23,188
"松山機場","2020-07-12 07",60,244
"松山機場","2020-07-12 08",81,235
"松山機場","2020-07-12 09",93,265
"松山機場","2020-07-12 10",154,254
"松山機場","2020-07-12 11",188,246
"松山機場","2020-07-12 12",168,190
"松山機場","2020-07-12 13",176,287
"松山機場","2020-07-12 14",248,219
"松山機場","2020-07-12 15",308,201
"松山機場","2020-07-12 16",331,258
"松山機場","2020-07-12 17",263,260
"松山機場","2020-07-12 18",316,169
"松山機場","2020-07-12 19",294,126
"松山機場","2020-07-12 20",180,124
"松山機場","2020-07-12 21",286,106
"松山機場","2020-07-12 22",197,66
"松山機場","2020-07-12 23",83,35
"松山機場","2020-07-13 00",6,3
"松山機場","2020-07-13 01",0,0
"松山機場","2020-07-13 05",0,0
"松山機場","2020-07-13 06",36,361
"松山機場","2020-07-13 07",236,800
"松山機場","2020-07-13 08",420,989
"松山機場","2020-07-13 09",319,467
"松山機場","2020-07-13 10",263,292
"松山機場","2020-07-13 11",241,220
"松山機場","2020-07-13 12",186,227
"松山機場","2020-07-13 13",186,241
"松山機場","2020-07-13 14",220,246
"松山機場","2020-07-13 15",213,183
"松山機場","2020-07-13 16",241,184
"松山機場","2020-07-13 17",350,259
"松山機場","2020-07-13 18",599,398
"松山機場","2020-07-13 19",479,229
"松山機場","2020-07-13 20",224,137
"松山機場","2020-07-13 21",166,102
"松山機場","2020-07-13 22",145,52
"松山機場","2020-07-13 23",57,13
"松山機場","2020-07-14 00",6,7
"松山機場","2020-07-14 01",0,0
"松山機場","2020-07-14 05",0,0
"松山機場","2020-07-14 06",35,270
"松山機場","2020-07-14 07",255,629
"松山機場","2020-07-14 08",397,901
"松山機場","2020-07-14 09",300,414
"松山機場","2020-07-14 10",234,241
"松山機場","2020-07-14 11",207,208
"松山機場","2020-07-14 12",211,211
"松山機場","2020-07-14 13",263,237
"松山機場","2020-07-14 14",246,194
"松山機場","2020-07-14 15",285,180
"松山機場","2020-07-14 16",321,240
"松山機場","2020-07-14 17",424,305
"松山機場","2020-07-14 18",633,410
"松山機場","2020-07-14 19",480,242
"松山機場","2020-07-14 20",293,151
"松山機場","2020-07-14 21",191,137
"松山機場","2020-07-14 22",199,83
"松山機場","2020-07-14 23",95,17
"松山機場","2020-07-15 00",9,3
"松山機場","2020-07-15 01",0,0
"松山機場","2020-07-15 05",0,0
