"松山機場","2018-04-01 00",13,6
"松山機場","2018-04-01 01",0,0
"松山機場","2018-04-01 05",0,0
"松山機場","2018-04-01 06",27,207
"松山機場","2018-04-01 07",90,289
"松山機場","2018-04-01 08",147,264
"松山機場","2018-04-01 09",218,388
"松山機場","2018-04-01 10",287,377
"松山機場","2018-04-01 11",241,421
"松山機場","2018-04-01 12",345,400
"松山機場","2018-04-01 13",414,414
"松山機場","2018-04-01 14",360,421
"松山機場","2018-04-01 15",333,416
"松山機場","2018-04-01 16",384,376
"松山機場","2018-04-01 17",395,373
"松山機場","2018-04-01 18",353,203
"松山機場","2018-04-01 19",359,171
"松山機場","2018-04-01 20",268,135
"松山機場","2018-04-01 21",243,151
"松山機場","2018-04-01 22",161,73
"松山機場","2018-04-01 23",48,26
"松山機場","2018-04-02 00",10,4
"松山機場","2018-04-02 01",1,0
"松山機場","2018-04-02 05",0,0
"松山機場","2018-04-02 06",36,261
"松山機場","2018-04-02 07",246,464
"松山機場","2018-04-02 08",382,841
"松山機場","2018-04-02 09",279,437
"松山機場","2018-04-02 10",228,382
"松山機場","2018-04-02 11",212,402
"松山機場","2018-04-02 12",233,359
"松山機場","2018-04-02 13",303,405
"松山機場","2018-04-02 14",337,382
"松山機場","2018-04-02 15",300,338
"松山機場","2018-04-02 16",390,337
"松山機場","2018-04-02 17",433,428
"松山機場","2018-04-02 18",760,417
"松山機場","2018-04-02 19",483,236
"松山機場","2018-04-02 20",246,177
"松山機場","2018-04-02 21",238,136
"松山機場","2018-04-02 22",177,104
"松山機場","2018-04-02 23",51,27
"松山機場","2018-04-03 00",24,6
"松山機場","2018-04-03 01",2,0
"松山機場","2018-04-03 05",0,0
"松山機場","2018-04-03 06",33,230
"松山機場","2018-04-03 07",208,429
"松山機場","2018-04-03 08",342,876
"松山機場","2018-04-03 09",251,480
"松山機場","2018-04-03 10",244,329
"松山機場","2018-04-03 11",232,337
"松山機場","2018-04-03 12",434,389
"松山機場","2018-04-03 13",411,355
"松山機場","2018-04-03 14",279,359
"松山機場","2018-04-03 15",257,342
"松山機場","2018-04-03 16",358,364
"松山機場","2018-04-03 17",496,453
"松山機場","2018-04-03 18",893,574
"松山機場","2018-04-03 19",545,270
"松山機場","2018-04-03 20",342,175
"松山機場","2018-04-03 21",539,144
"松山機場","2018-04-03 22",273,98
"松山機場","2018-04-03 23",89,31
"松山機場","2018-04-04 00",20,9
"松山機場","2018-04-04 01",0,0
"松山機場","2018-04-04 05",0,0
"松山機場","2018-04-04 06",21,229
"松山機場","2018-04-04 07",53,320
"松山機場","2018-04-04 08",121,338
"松山機場","2018-04-04 09",177,441
"松山機場","2018-04-04 10",303,464
"松山機場","2018-04-04 11",310,471
"松山機場","2018-04-04 12",287,463
"松山機場","2018-04-04 13",546,462
"松山機場","2018-04-04 14",401,491
"松山機場","2018-04-04 15",320,460
"松山機場","2018-04-04 16",406,396
"松山機場","2018-04-04 17",555,428
"松山機場","2018-04-04 18",414,286
"松山機場","2018-04-04 19",357,176
"松山機場","2018-04-04 20",263,148
"松山機場","2018-04-04 21",269,131
"松山機場","2018-04-04 22",205,74
"松山機場","2018-04-04 23",75,23
"松山機場","2018-04-05 00",6,10
"松山機場","2018-04-05 01",0,0
"松山機場","2018-04-05 05",0,0
"松山機場","2018-04-05 06",27,195
"松山機場","2018-04-05 07",59,323
"松山機場","2018-04-05 08",99,372
"松山機場","2018-04-05 09",173,347
"松山機場","2018-04-05 10",208,380
"松山機場","2018-04-05 11",272,488
"松山機場","2018-04-05 12",262,430
"松山機場","2018-04-05 13",476,380
"松山機場","2018-04-05 14",410,390
"松山機場","2018-04-05 15",354,402
"松山機場","2018-04-05 16",428,323
"松山機場","2018-04-05 17",428,288
"松山機場","2018-04-05 18",404,158
"松山機場","2018-04-05 19",342,106
"松山機場","2018-04-05 20",291,89
"松山機場","2018-04-05 21",250,85
"松山機場","2018-04-05 22",161,73
"松山機場","2018-04-05 23",31,25
"松山機場","2018-04-06 00",19,11
"松山機場","2018-04-06 01",0,0
"松山機場","2018-04-06 05",0,0
"松山機場","2018-04-06 06",19,180
"松山機場","2018-04-06 07",41,222
"松山機場","2018-04-06 08",86,274
"松山機場","2018-04-06 09",148,324
"松山機場","2018-04-06 10",348,427
"松山機場","2018-04-06 11",354,432
"松山機場","2018-04-06 12",405,391
"松山機場","2018-04-06 13",417,392
"松山機場","2018-04-06 14",456,402
"松山機場","2018-04-06 15",328,369
"松山機場","2018-04-06 16",504,316
"松山機場","2018-04-06 17",450,278
"松山機場","2018-04-06 18",442,183
"松山機場","2018-04-06 19",398,114
"松山機場","2018-04-06 20",277,149
"松山機場","2018-04-06 21",301,128
"松山機場","2018-04-06 22",267,68
"松山機場","2018-04-06 23",66,23
"松山機場","2018-04-07 00",39,10
"松山機場","2018-04-07 01",1,0
"松山機場","2018-04-07 05",0,0
"松山機場","2018-04-07 06",19,151
"松山機場","2018-04-07 07",43,198
"松山機場","2018-04-07 08",74,197
"松山機場","2018-04-07 09",173,221
"松山機場","2018-04-07 10",343,321
"松山機場","2018-04-07 11",317,322
"松山機場","2018-04-07 12",363,376
"松山機場","2018-04-07 13",539,344
"松山機場","2018-04-07 14",525,352
"松山機場","2018-04-07 15",404,293
"松山機場","2018-04-07 16",438,305
"松山機場","2018-04-07 17",496,262
"松山機場","2018-04-07 18",371,256
"松山機場","2018-04-07 19",471,165
"松山機場","2018-04-07 20",324,102
"松山機場","2018-04-07 21",303,106
"松山機場","2018-04-07 22",281,78
"松山機場","2018-04-07 23",145,29
"松山機場","2018-04-08 00",48,5
"松山機場","2018-04-08 01",0,0
"松山機場","2018-04-08 05",0,0
"松山機場","2018-04-08 06",17,137
"松山機場","2018-04-08 07",43,175
"松山機場","2018-04-08 08",98,245
"松山機場","2018-04-08 09",169,310
"松山機場","2018-04-08 10",287,311
"松山機場","2018-04-08 11",407,392
"松山機場","2018-04-08 12",473,436
"松山機場","2018-04-08 13",512,404
"松山機場","2018-04-08 14",528,528
"松山機場","2018-04-08 15",412,486
"松山機場","2018-04-08 16",512,360
"松山機場","2018-04-08 17",517,484
"松山機場","2018-04-08 18",505,337
"松山機場","2018-04-08 19",473,194
"松山機場","2018-04-08 20",417,161
"松山機場","2018-04-08 21",346,120
"松山機場","2018-04-08 22",347,69
"松山機場","2018-04-08 23",78,33
"松山機場","2018-04-09 00",16,9
"松山機場","2018-04-09 01",1,0
"松山機場","2018-04-09 05",0,0
"松山機場","2018-04-09 06",43,296
"松山機場","2018-04-09 07",263,433
"松山機場","2018-04-09 08",409,825
"松山機場","2018-04-09 09",336,405
"松山機場","2018-04-09 10",311,344
"松山機場","2018-04-09 11",246,363
"松山機場","2018-04-09 12",306,307
"松山機場","2018-04-09 13",360,299
"松山機場","2018-04-09 14",349,323
"松山機場","2018-04-09 15",297,287
"松山機場","2018-04-09 16",433,259
"松山機場","2018-04-09 17",505,366
"松山機場","2018-04-09 18",799,424
"松山機場","2018-04-09 19",532,262
"松山機場","2018-04-09 20",299,160
"松山機場","2018-04-09 21",374,143
"松山機場","2018-04-09 22",245,83
"松山機場","2018-04-09 23",45,22
"松山機場","2018-04-10 00",18,12
"松山機場","2018-04-10 01",0,0
"松山機場","2018-04-10 05",0,0
"松山機場","2018-04-10 06",50,217
"松山機場","2018-04-10 07",253,448
"松山機場","2018-04-10 08",420,855
"松山機場","2018-04-10 09",275,485
