"松山機場","2021-07-01 00",0,0
"松山機場","2021-07-01 00",2,0
"松山機場","2021-07-01 01",0,0
"松山機場","2021-07-01 05",0,0
"松山機場","2021-07-01 06",16,53
"松山機場","2021-07-01 07",73,153
"松山機場","2021-07-01 08",112,231
"松山機場","2021-07-01 09",54,71
"松山機場","2021-07-01 10",31,51
"松山機場","2021-07-01 11",26,43
"松山機場","2021-07-01 12",30,30
"松山機場","2021-07-01 13",31,44
"松山機場","2021-07-01 14",30,33
"松山機場","2021-07-01 15",51,33
"松山機場","2021-07-01 16",64,37
"松山機場","2021-07-01 17",162,73
"松山機場","2021-07-01 18",172,100
"松山機場","2021-07-01 19",97,56
"松山機場","2021-07-01 20",64,31
"松山機場","2021-07-01 21",24,27
"松山機場","2021-07-01 22",33,9
"松山機場","2021-07-01 23",17,0
"松山機場","2021-07-02 00",7,0
"松山機場","2021-07-02 01",0,0
"松山機場","2021-07-02 05",0,0
"松山機場","2021-07-02 06",10,44
"松山機場","2021-07-02 07",84,152
"松山機場","2021-07-02 08",114,225
"松山機場","2021-07-02 09",49,75
"松山機場","2021-07-02 10",32,51
"松山機場","2021-07-02 11",27,45
"松山機場","2021-07-02 12",42,39
"松山機場","2021-07-02 13",34,41
"松山機場","2021-07-02 14",38,34
"松山機場","2021-07-02 15",70,32
"松山機場","2021-07-02 16",81,37
"松山機場","2021-07-02 17",141,72
"松山機場","2021-07-02 18",174,92
"松山機場","2021-07-02 19",93,65
"松山機場","2021-07-02 20",45,41
"松山機場","2021-07-02 21",27,24
"松山機場","2021-07-02 22",38,13
"松山機場","2021-07-02 23",19,2
"松山機場","2021-07-03 00",0,1
"松山機場","2021-07-03 01",0,0
"松山機場","2021-07-03 05",0,0
"松山機場","2021-07-03 06",10,21
"松山機場","2021-07-03 07",16,44
"松山機場","2021-07-03 08",16,42
"松山機場","2021-07-03 09",20,47
"松山機場","2021-07-03 10",27,35
"松山機場","2021-07-03 11",16,22
"松山機場","2021-07-03 12",22,32
"松山機場","2021-07-03 13",53,41
"松山機場","2021-07-03 14",27,21
"松山機場","2021-07-03 15",45,18
"松山機場","2021-07-03 16",63,32
"松山機場","2021-07-03 17",54,27
"松山機場","2021-07-03 18",36,25
"松山機場","2021-07-03 19",21,21
"松山機場","2021-07-03 20",25,26
"松山機場","2021-07-03 21",11,17
"松山機場","2021-07-03 22",33,8
