"松山機場","2018-09-01 00",11,3
"松山機場","2018-09-01 01",0,0
"松山機場","2018-09-01 05",0,0
"松山機場","2018-09-01 06",24,223
"松山機場","2018-09-01 07",60,295
"松山機場","2018-09-01 08",122,324
"松山機場","2018-09-01 09",176,372
"松山機場","2018-09-01 10",341,414
"松山機場","2018-09-01 11",249,348
"松山機場","2018-09-01 12",338,421
"松山機場","2018-09-01 13",408,367
"松山機場","2018-09-01 14",433,374
"松山機場","2018-09-01 15",348,380
"松山機場","2018-09-01 16",388,298
"松山機場","2018-09-01 17",465,289
"松山機場","2018-09-01 18",360,201
"松山機場","2018-09-01 19",278,108
"松山機場","2018-09-01 20",296,94
"松山機場","2018-09-01 21",216,109
"松山機場","2018-09-01 22",156,67
"松山機場","2018-09-01 23",45,24
"松山機場","2018-09-02 00",12,3
"松山機場","2018-09-02 01",0,0
"松山機場","2018-09-02 05",0,0
"松山機場","2018-09-02 06",15,220
"松山機場","2018-09-02 07",68,193
"松山機場","2018-09-02 08",96,234
"松山機場","2018-09-02 09",123,294
"松山機場","2018-09-02 10",282,337
"松山機場","2018-09-02 11",298,287
"松山機場","2018-09-02 12",255,351
"松山機場","2018-09-02 13",403,367
"松山機場","2018-09-02 14",399,353
"松山機場","2018-09-02 15",258,428
"松山機場","2018-09-02 16",403,378
"松山機場","2018-09-02 17",445,324
"松山機場","2018-09-02 18",490,225
"松山機場","2018-09-02 19",344,168
"松山機場","2018-09-02 20",390,131
"松山機場","2018-09-02 21",349,109
"松山機場","2018-09-02 22",230,56
"松山機場","2018-09-02 23",73,21
"松山機場","2018-09-03 00",10,6
"松山機場","2018-09-03 01",0,0
"松山機場","2018-09-03 05",0,0
"松山機場","2018-09-03 06",37,248
"松山機場","2018-09-03 07",269,537
"松山機場","2018-09-03 08",361,935
"松山機場","2018-09-03 09",305,457
"松山機場","2018-09-03 10",331,331
"松山機場","2018-09-03 11",287,390
"松山機場","2018-09-03 12",215,363
"松山機場","2018-09-03 13",306,334
"松山機場","2018-09-03 14",402,317
"松山機場","2018-09-03 15",315,369
"松山機場","2018-09-03 16",407,349
"松山機場","2018-09-03 17",589,399
"松山機場","2018-09-03 18",841,465
"松山機場","2018-09-03 19",538,285
"松山機場","2018-09-03 20",356,176
"松山機場","2018-09-03 21",305,158
"松山機場","2018-09-03 22",219,82
"松山機場","2018-09-03 23",58,14
"松山機場","2018-09-04 00",8,9
"松山機場","2018-09-04 01",0,0
"松山機場","2018-09-04 05",0,0
"松山機場","2018-09-04 06",56,204
"松山機場","2018-09-04 07",297,402
"松山機場","2018-09-04 08",384,845
"松山機場","2018-09-04 09",273,500
"松山機場","2018-09-04 10",243,270
"松山機場","2018-09-04 11",264,309
"松山機場","2018-09-04 12",247,353
"松山機場","2018-09-04 13",378,320
"松山機場","2018-09-04 14",428,258
"松山機場","2018-09-04 15",270,271
"松山機場","2018-09-04 16",313,324
"松山機場","2018-09-04 17",540,402
"松山機場","2018-09-04 18",778,471
"松山機場","2018-09-04 19",550,266
"松山機場","2018-09-04 20",306,180
"松山機場","2018-09-04 21",249,133
"松山機場","2018-09-04 22",167,85
"松山機場","2018-09-04 23",54,21
"松山機場","2018-09-05 00",15,6
"松山機場","2018-09-05 01",1,0
"松山機場","2018-09-05 05",0,0
"松山機場","2018-09-05 06",37,254
"松山機場","2018-09-05 07",317,436
"松山機場","2018-09-05 08",403,869
"松山機場","2018-09-05 09",241,452
"松山機場","2018-09-05 10",275,317
"松山機場","2018-09-05 11",265,344
"松山機場","2018-09-05 12",278,325
"松山機場","2018-09-05 13",345,338
"松山機場","2018-09-05 14",340,343
"松山機場","2018-09-05 15",286,325
"松山機場","2018-09-05 16",326,297
"松山機場","2018-09-05 17",523,392
"松山機場","2018-09-05 18",841,433
